18020037273184742899 0 3 0 4
16548895389320877767 2 1 1 1
2036054729909672633 3 0 3 2
7978268188774534505 0 0 0 2
18116195138763590247 0 3 0 4
17613129833878105525 3 0 3 2
3110088650873934573 3 0 3 2
5073953674935796343 2 0 2 1
1798325765089453635 1 0 3 0 3 2
14424252206359356011 3 0 3 2
14138387217833730531 3 0 3 2
17213613756873465135 3 0 3 2
6083427944227019467 3 0 3 2
16351592945764427829 3 0 3 2
13763569313599754931 3 0 3 2
10866619145451556803 1 0 3 0 3 2
5930623041871209697 3 0 3 2
15963170099651776399 2 1 1 1
8775617291994138615 1 0 3 0 3 2
5075516112334939321 3 0 3 2
1132611564505910741 3 0 3 2
163119856480598761 3 0 3 2
11243910634939584921 1 0 3 0 3 2
2970126157262770993 3 0 3 2
17686041120804084737 3 0 3 2
10131351942232974363 3 0 3 2
14578626037901453345 3 1 2 2
15704711870461620113 3 0 3 2
10013208863830553367 1 0 3 0 3 2
4164741588942875601 3 0 3 2
15643916148954520997 0 3 0 4
3468923013756907425 0 3 0 4
2537817106859169647 3 0 3 2
13014292482264504169 0 3 0 4
7057204307146251671 3 0 3 2
12556352560445874763 3 0 3 2
5945671285815467299 0 3 0 4
9646231492293727801 0 0 0 2
5485966798232349543 3 0 3 2
3544080850508744271 0 2 2 2 4 0
17690118129739794961 3 0 3 2
11180421759631963707 3 0 3 2
4930842605370748147 2 0 3 0
9737055118637164023 2 0 0 2 2 2
10113565688748523117 0 2 2 2 4 0
17713031732431563221 0 3 0 4
14962215144983605435 1 0 3 0 3 2
10847851244237446935 2 0 4 0
6194393042949734343 3 2 3 1
2381939504412367311 1 0 3 0 3 2
12653068333197268479 3 0 4 0
14245541621025342479 0 3 0 4
2083418769800354631 3 0 3 2
1597889949697799973 2 1 3 1
4780468626896702197 2 0 4 0
3066500476897532227 4 0 3 1
10234996457897969573 2 1 3 1
5081470789618940001 2 0 4 0
4456873356145898269 0 3 0 4
7596239768333261883 3 0 3 2
3918904983568414971 3 0 3 2
260410994398771005 2 0 4 0
1770425033556214865 2 1 3 1
2280825162568270541 0 3 0 4
6961994003174994115 0 3 0 4
12471516055620386633 0 3 0 4
4849754796730237615 2 1 4 1
16953326090246273923 1 0 3 0 3 2
5807973773197367759 3 0 3 2
2071265002652142717 0 3 0 4
14034265082750013563 4 0 2 0
2515555096823855995 0 2 0 6
10541910156847432575 3 0 4 0
16890311741365530221 3 0 3 2
4146760366946151339 3 2 3 1
179480979641749631 0 2 2 2
7008013482423424975 2 1 1 1
13606962964419128417 1 0 3 0 3 2
5338501275523136305 1 0 3 0 3 2
10330450760546444435 2 1 3 1
4280155166575185263 1 0 3 0 3 2
13747954241884567813 3 0 3 2
16213259682162831079 1 0 3 0 3 2
1932329480992470683 0 2 0 6
13671761007573198473 2 0 4 0
5762657781396857881 0 3 0 4
13668458026262098737 2 0 4 0
16546875517312424675 3 0 3 1
1697311055098218209 2 1 3 0
5620634466786736339 3 0 1 0
453245468579517649 3 0 3 2
2617768429238122145 3 0 3 2
13362873090534406847 1 0 3 0 3 2
7750643790652398385 0 0 2 0 4 0
17117129927162522941 0 0 2 0
15566336115975840673 3 0 3 2
1006791370165218499 0 0 2 0 4 0
7084991243703124867 1 0 3 0 3 2
10525695719315560233 3 0 3 2
8084355092038959573 0 3 0 4
14075639365832853263 3 0 3 2
16239464244953546685 3 0 4 0
1507239998331067597 3 0 3 2
17720463193432212061 3 0 3 2
5473014529968345379 1 0 3 0 3 2
5454356479501728107 3 1 3 0
8729999327001116103 2 2 0 2
4207564343938962477 3 0 3 2
18161664617095707389 3 0 3 2
1520192320914450085 0 0 0 2
8415947750470664767 3 0 3 2
3076352040557263797 1 3 0 4
14284234041746992413 3 0 3 2
9053447166597732715 3 0 3 2
3410471110025259879 3 0 3 2
8679369784830330677 3 1 3 2
14424221903381603131 1 0 3 0 3 2
2782967864641939233 3 0 3 2
15241468102614857203 3 0 3 2
14397892310522033537 0 2 2 2 4 0
5893114463166740393 3 0 3 2
16131095028521450503 3 0 3 2
1563370311729088275 3 0 3 2
2362603826829012707 3 0 3 2
14615556204728167735 0 0 2 0 4 0
5307075057507139859 0 0 2 0 4 0
649716275243191967 3 0 3 2
11164189056363314931 2 1 2 0
3174523917437569245 2 1 4 1
16542690536871046095 3 0 3 2
16709671621832515139 0 3 0 2
15988288105318395327 0 0 2 0 4 0
7698529541374417609 0 0 2 0 4 0
13134430877033267149 2 0 2 1
9672176649424737935 3 0 3 2
4432357962715152169 3 0 3 2
16758116126766920691 3 0 3 1
6519534282344260561 3 0 3 2
2643636527107632133 3 0 3 2
10854072914074975165 0 2 0 6
1110062832883733407 0 3 0 4
5191671333685372873 0 0 0 1
14822924056601978405 3 0 3 2
223066946076562095 3 0 3 2
13521604895452208477 0 4 0 2
17966158788119911129 3 0 3 2
2662846316888434501 3 0 3 2
15204708156353976337 3 0 3 2
6471143939074816349 2 0 4 0 2 2
9781543365964476693 3 0 3 2
7177739652569519899 3 0 3 2
12417558339279105665 3 0 3 2
13950331631312936205 3 0 3 2
566338273400209917 2 0 4 0
185438176720817931 0 0 0 2
2399590452187769717 2 0 3 0
3089945857382521355 2 0 4 0
9303059668029795191 2 0 2 2
10982905061474164679 3 0 4 0
9520188797881121273 2 1 1 1
4447223128191352721 1 0 3 0 3 2
9131535969642557441 4 0 4 1
9128142977578834711 0 1 2 1 4 1 4 7 6 5
5073153206333934771 2 0 1 1
4939002788214422635 1 0 3 0 3 2
8469837997949895675 3 0 3 2
13695952413028742901 2 0 4 0
13090561622401793521 3 0 3 2
4831953837073300081 1 0 3 0 3 2
12412142565113241159 2 0 4 0 2 2
16641074779408799073 2 0 4 0
12030851482961354915 2 0 4 0
511362241117404049 2 0 2 2 4 0
4872498156276869297 3 1 3 0
9280003220038307445 2 1 3 1
6455842276250635995 0 0 0 2
9913837698142002357 2 1 3 1
10791473580966226781 2 1 3 1
12050655883930401829 2 0 4 0
13376276193039641531 0 3 0 4
2805756255348883069 1 0 3 0 3 2
16970215255890710841 0 3 0 4
11911033645303092199 2 1 3 0
13036936755285662989 2 0 4 0 2 2
15965671469383372631 3 0 3 1
4111587799884990583 2 0 4 0 2 2
14215120817698500763 3 0 3 2
3576544067369944595 2 1 3 1
9690903220833231995 2 1 3 1
15335158141110395849 1 0 3 0 3 2
11328809201426447235 2 1 3 1
11216761430431651571 1 0 3 0 3 2
677676160059732999 1 2 0 2
12640817230286157903 2 1 1 1
17628087046552861503 3 0 3 2
13890403423455642981 2 1 3 1
12473544908493953009 2 1 0 1
15736493318079338959 2 1 3 1
13643211602805235815 3 0 3 2
792338926185399055 2 1 3 1
8761450854761511071 3 0 3 2
17840414952346182071 2 1 2 0
14820573709704543851 2 0 4 0
1343920236291316117 0 3 0 4
16782463527406071941 2 0 1 0
12467836448046440871 3 0 4 0
2942835807419393737 3 0 4 0
11287920496361579917 3 0 3 2
5706645249271043839 0 2 0 4
6677716794817976523 1 0 3 0 3 2
18119798308817720605 1 3 1 4
16833991038868027865 1 0 3 0 3 2
13820555558046044581 0 0 2 0 4 0
12272609584430800661 0 4 0 2
13185171834257409683 3 0 3 2
4085608251064664483 1 0 3 0 3 2
2739378634711557767 3 0 3 2
12508603043487086301 1 3 0 4
1213233319095712407 3 0 3 2
14621254851315355245 3 0 3 2
11490210054694300259 2 1 2 2
2886278581009832049 3 0 3 2
13718370567962102233 3 0 3 2
16054075132895276945 3 0 3 2
3510186832456241569 3 0 3 2
3170731781408078329 1 0 3 0 3 2
14588618836835401625 1 2 0 2
10611160361038353801 3 0 3 1
10088556489258147369 1 0 3 0 3 2
17749893556735889735 3 0 3 2
12510074870026303969 3 0 3 2
802765237490890579 2 0 1 0
6417508236657654343 3 0 3 2
2820142321135652577 1 0 3 0 3 2
3868880751383911117 3 0 3 2
7299762543131645107 3 0 3 2
6223280047026146717 3 0 3 2
7370744113748118723 3 0 3 2
4799254891972513965 3 0 3 2
9974994930972791119 4 0 2 2 0 2
7740725759474918697 2 0 0 2
17721649827012406783 1 0 3 0 3 2
11068995893246750057 3 0 3 2
2515142505136772063 3 0 3 2
17578998557295142597 3 1 4 0
6540083401180051869 3 0 3 2
9545632916391765213 3 0 3 2
5440277330914270563 3 0 3 2
5310927972822373581 0 3 0 4
1471782561947288347 3 0 3 2
6129852160910077041 1 0 3 0 3 2
5251359366791807469 0 4 0 2
17158100407459597487 2 0 1 1
8710249535954779183 1 3 0 3
14894023846377401449 3 0 3 2
14362020763996775045 3 0 3 2
15980321476133442987 3 0 3 2
10373602741960376903 3 0 3 2
15344824136973738027 3 0 3 1
9034180519452850607 1 0 3 0 3 2
546113429380473973 1 0 3 0 3 2
11106788127873034953 2 1 1 1
2194272456285824395 4 0 3 1
12013019671780429343 3 0 3 2
87119959169256521 0 0 2 0 4 0
17179450515270156443 2 0 2 1
15488694999531230483 0 0 2 0 4 0
13789101633100785157 1 0 3 0 3 2
5254807670008364191 3 0 3 1
9402305111618065023 3 0 3 1
11292588571507761449 2 1 1 1
3836445098079145555 2 0 2 1
15905091404876509355 1 0 3 0 3 2
13120381121870067129 0 0 2 0
1051916920513805047 3 0 3 2
9342410743277933455 3 0 3 1
7102599709039598115 0 0 1 0
3220965760264863491 3 0 4 0
15891379957339615453 2 0 3 0
8839593522910395019 0 0 2 0 2 4
1176008065938912755 4 0 3 1
10137660763733211141 3 0 3 2
12659392882772225251 4 0 3 1
6987846729334929761 0 3 0 4
15807589419177757373 0 2 2 2 4 0
9774865302506295383 3 0 3 1
17979515698454996441 1 0 3 0 3 2
4453720523732347303 0 0 0 2
12118643977888334185 3 0 3 2
305215442431323261 2 0 2 1
499443632062830887 3 0 3 1
13169285936246687381 1 3 0 4
12189304707196142383 2 0 4 0
14695899966321575467 3 0 3 2
16006307142268669613 3 0 3 2
17077949392969638811 3 0 3 1
11426522772613831795 2 0 1 1
10148441457851512909 1 0 3 0 3 2
7993277960193455203 3 0 3 2
4834279153106858115 2 1 3 1
1418137695762117603 4 0 3 1
5270647028984781507 3 0 3 1
463615200409404851 0 3 0 4
2264898495885519865 0 4 0 2
5355046103710553239 3 0 3 2
4207581173952205541 3 0 3 1
2101361922270146193 4 0 3 1
3344124876443333127 4 0 3 1
8383227594299450533 3 1 4 0
3417669870587783465 3 0 3 2
3859263408095222817 2 0 2 2
18359044403926772593 3 0 3 2
10190868519498239845 2 1 1 1
9594712269463401391 3 0 3 2
4952247675506518203 1 0 3 0 3 2
4376217550149584919 0 3 0 4
10367501823943478609 2 0 1 1
5553027229909498195 0 3 0 4
1305583698445631197 3 0 3 2
6677436780746855603 0 0 2 0 4 0
12316995897331910959 2 0 3 0
16694138936068900615 1 0 3 0 3 2
13637015711138195559 3 0 3 2
12534838257927343451 3 0 3 2
13956374669135043193 2 1 1 1
3491025213580430409 0 3 0 2
16911269173402254271 3 0 3 2
10544742007516109507 2 0 6 0 6 2 6 6
9541192158267199899 0 0 2 0 4 0
8332062615741559765 2 0 4 0
9533030759013175797 4 0 2 0
16497787891960091239 0 3 0 4
14000374523303855349 1 0 3 0 3 2
6036735337731580285 1 0 3 0 3 2
11352455818689576185 0 0 1 0
17701713341019506725 0 0 0 2
5265019660874772387 2 1 2 2
16542560269693824547 3 0 3 2
742021544984094301 0 3 0 4
7434984512722893865 1 0 3 0 3 2
9005701400245556397 2 1 1 1
11766359853586278563 0 3 0 4
5610971128241368525 3 0 3 2
13492711798140311179 3 0 3 2
8276361028034637893 1 1 2 1
4082662427446946187 1 0 3 0 3 2
7272447330392680903 3 0 3 1
11266689819807004785 3 0 3 2
15106715927609256151 2 0 2 1
17113536728090940681 3 0 3 2
5853545109462445711 3 0 3 2
17464535234036254365 3 0 3 2
14335154701757070155 2 1 3 1
14542021686678362639 4 0 4 1
11926180320234255179 0 0 2 0 4 0
7446168485552104717 0 2 0 4
14273886134754214011 3 0 4 0
16908040271380732671 1 0 3 0 3 2
18404334903351401249 0 2 2 2
4834966343466645023 3 0 3 2
1321193842152069227 3 0 3 2
3248389514248098071 3 0 3 2
8195945693933481057 0 2 0 4
3596874471002091657 0 1 0 2
6626400848609073201 2 0 0 2 0 6
9662032053081063617 3 0 3 2
10926035274446770083 1 0 3 0 3 2
7969456258185461421 3 0 3 2
1115004561122745937 3 0 3 2
16404614607906025591 2 1 4 1
16641816482673015231 0 0 2 0 4 0
543509682083069883 0 0 1 0
17492040333773174647 0 0 2 0 4 0
8735248878319234691 2 0 4 0
13332044158299091817 0 3 0 4
10254535276789183765 2 0 1 1
16799930795262482063 0 0 2 0 4 0
263443201573933727 4 0 3 1
14995194905720501863 1 0 3 0 3 2
15528894229342220889 0 0 2 0 4 0
14099949420072182617 3 0 3 2
16134178215565283189 0 3 0 4
1791832462148104057 2 0 4 0
6731895617084445387 3 0 3 2
1837156699227906237 3 0 3 2
3320918757616742705 3 0 3 2
16510047910778398983 2 0 4 0
1847328746076148651 2 0 4 0
5104652044248037925 2 1 3 1
5295184474939488855 3 0 3 2
4975226038518283383 3 0 3 2
3227446373565661837 1 3 0 4
12905909886655262899 3 2 3 1
8126890600339101783 1 2 2 2
1942991144718842755 2 0 4 0
17413644060448293575 2 0 4 0
6773526125494517289 3 0 3 2
17906135934076776333 2 0 0 2 0 6
14232671405904878063 0 3 0 4
12740970062704756749 3 0 3 2
3177122997832243801 2 0 4 0
3890753466817740983 3 0 3 2
16299324147608005177 2 0 0 2
15033171116036589933 1 0 3 0
7138819995807218137 2 0 4 0
16817099283996127211 3 0 3 2
8969737217452036415 0 0 2 0 4 0
7370904165564088673 0 3 0 4
12187673692338531633 3 0 3 1
13785331630339534179 1 0 3 0 3 2
15250279836676036693 2 1 3 0
12441811390986894749 2 0 4 0
4000964638524002629 2 1 3 1
11682113065914339519 1 0 3 0 3 2
9367834547024523759 2 0 0 2 2 2
4444356302891084627 3 2 3 1
2512211211013949221 2 1 3 1
12641102735265066589 2 0 4 0
16583266402950185557 2 0 1 0
4448322398721543367 0 3 0 4
9972407749240435213 2 1 3 0
18426742189885855439 0 3 0 4
6316375780877833255 0 3 0 4
12017894047001367259 2 0 4 0
4331847236190814377 3 1 3 2
4282969117688234105 0 0 2 0 4 0
6306646351162893309 1 0 3 0 3 2
14583459584538462201 1 0 3 0 3 2
5777579655043964939 2 0 0 2 0 6
5791815087415404071 3 0 3 2
13697615332280644927 3 0 3 2
551996400705818305 3 0 3 2
15067253848365801805 1 0 3 0 3 2
11602595351270499753 1 0 3 0 3 2
4091644821086271617 1 0 3 0 3 2
3287230107757938411 3 0 3 2
10297418469208775365 1 0 3 0 3 2
1981176087022713267 2 0 3 0
12374028968503638047 1 0 3 0 3 2
7314082660282862079 1 1 3 1
1263787066311602907 4 0 2 2
7504615090974313009 3 0 3 2
5301484605304721915 2 0 4 0
13604141725466485871 2 0 1 0
2131897629483953125 0 3 0 4
3905030953147283197 0 2 0 6
6505742677227310401 4 0 3 0
16162593922732663877 0 3 0 4
16212262214008380579 3 0 3 2
3626917258526134385 2 1 3 1
3785917612958163851 1 0 3 0 3 2
9426855943926657763 2 0 4 0
8868188875144512043 0 0 2 0 4 0
12073026805781400243 0 1 0 3 0 5 6 5
17711759168138742701 0 3 0 4
4149174488763875025 2 0 1 0
15669551742067983347 3 0 3 2
17684894373165817157 0 3 0 4
7398638676558475541 3 0 3 2
7972006383095605481 1 0 3 0 3 2
11203363326953065255 3 0 3 2
16558878752117431817 4 0 3 1
4301652161922580923 1 0 3 0 3 2
6645765272644201197 2 0 4 0 2 2
5744056659961197663 0 0 0 1
14558337253165859001 2 1 1 1
4551506770093097069 3 1 2 1
1066410253931606195 3 0 3 2
15707396569416866667 0 0 2 0 4 0
5174790956725643671 1 0 3 0 3 2
15095861225291131411 0 0 0 2
18437126809582006337 1 0 3 0 3 2
18222378766494660309 0 2 0 4
7975072341749598133 2 0 0 2 0 6
17489157372677853513 3 1 2 2
17183806099002733705 3 1 3 2
14121198883262019669 2 0 4 0
4792673148141358899 1 0 3 0 3 2
1387505608420496867 3 0 3 1
2427658225253484043 3 0 3 2
15068146188448791259 1 0 3 0 3 2
11495008250068366757 1 0 3 0 3 2
10920627157472474695 1 0 3 0 3 2
1191395538404265767 3 0 3 2
15254111376993584577 2 0 4 0
13911649308367238121 1 0 3 0 3 2
3892935872529109777 3 0 3 2
11012764984703699497 1 0 3 0 3 2
18088238290236147749 0 0 0 2
17812675667773648207 0 3 0 4
6737242881398451185 3 0 3 2
12472326899267648127 1 2 2 2
2386726404695662625 2 1 1 1
6025897742476423795 3 2 3 1
7450978316833837917 0 3 0 4
17773604390505757141 3 0 3 2
14317334712720160583 2 0 3 0
13322828381028597457 2 1 1 2
9676635823375012717 2 1 3 1
7801030304818107463 3 0 3 2
11825345649226547019 2 1 3 1
14109522913587172401 1 0 3 0 3 2
5676990067009678863 3 0 3 2
8788893258278000869 3 0 3 2
13382174479213408917 3 0 3 2
337333225551341461 2 0 1 1
3149280182216666305 1 0 3 0 3 2
9963034215803301421 0 0 2 0 4 0
5773427111004943425 0 2 0 4
3092148400842452163 3 0 3 2
6299586566680844041 3 0 3 2
4896711013613385927 2 0 2 1
8848256800874266113 3 0 3 2
16049723290406757281 4 0 3 0
9374944948807832019 2 0 4 0
5261957169912958101 0 0 2 0 4 0
6194966831800459227 0 3 0 4
11590988440510956973 2 0 4 0
1493004565959628465 2 0 0 2 0 6
1540391042954990435 0 3 0 4
3747819110966166171 1 0 3 0
17702426584057120917 2 1 3 1
12135531936956165019 0 0 0 2
2322133175259553949 1 0 3 0 3 2
17597088654380079965 3 0 3 2
3451948750597674289 1 0 3 0 3 2
5934907995932654279 3 2 3 1
535534506063350715 2 1 3 1
12269252225882614575 3 0 3 2
10082687919080762043 0 0 0 2
17982771327989548747 1 0 3 0 3 2
1970358972635036941 3 0 3 2
6255894955404311629 3 0 3 2
12172887149042784797 3 0 3 2
5865249967176667039 1 0 3 0 5 0
6586730495375103761 2 1 1 1
9779847001625386217 1 0 3 0 3 2
17881280455319466751 1 2 3 0 3 2
9178198120575604927 2 1 3 1
16567830914719752553 3 0 3 2
12841011716088373549 3 0 3 2
3560515106142392639 2 1 3 1
17011050851538299825 1 0 3 0 3 2
3273354685513263031 1 3 0 4
7990017237528372777 3 0 3 2
3479908392808006101 2 1 0 1
13545391336549402503 1 0 3 0 3 2
13766960303442058905 3 0 3 2
17541916531175505337 4 0 2 2 0 2
4603947466911224751 0 0 0 2
7903764967006057507 3 0 3 2
15770981083064544865 3 0 3 1
6818099742378176537 4 0 3 0
16062394044109429901 3 0 3 2
7149925677328486439 2 1 1 1
5608774473879839145 3 0 3 2
8614323989091552489 3 0 3 2
15869328842348474189 3 0 3 2
12021848148654169295 3 0 3 2
13342953664744035487 1 0 3 0 3 2
1637983307396342753 3 0 1 2
6235007859597100153 1 0 3 0 3 2
17404634917876982709 3 0 3 2
7408521830886311969 3 0 3 2
6354870799207378275 0 0 2 0 4 0
3333954082638284801 3 0 3 2
1690672928408205099 3 0 3 1
10432903813808004993 2 0 4 0
6462246723674729649 3 0 4 0
16816827747809082841 3 0 3 2
10109880701350446485 1 0 3 0
2794730860116030173 0 3 0 4
12300768486430273413 2 1 3 1
459157979896224693 0 0 2 0 4 0
5910751503644323169 0 0 0 2
1900225059484214759 3 0 3 2
14750554537315116845 1 0 3 0 3 2
2489702369919371753 3 0 3 2
6240767350182310171 3 0 3 2
106580360048008277 3 0 3 2
14826396940582449719 0 0 0 2
1981588263455235801 0 3 0 4
16309617978211918237 0 3 0 4
14267410552141158883 3 0 3 2
13154488298810364541 3 0 3 2
14852400501551240669 3 0 3 2
15168075848697178741 0 0 0 1
3353944323039055367 3 0 3 2
4994182312217251051 3 0 3 2
3626792518164055709 0 3 0 4
9624709676745969117 2 1 3 1
9815242107437420047 3 0 3 2
1644317645805703239 3 0 3 2
2688326422118180999 0 3 0 4
12306488964915443685 3 0 3 2
14985994910325388843 2 0 4 0
7561801424096330615 1 0 3 0 3 2
3854851050587366385 2 0 4 0
1089795246543116919 3 0 4 0
7278294699052992953 3 0 3 2
4282381076994327669 2 1 1 2
2952234823557711903 3 0 3 2
18054036705430995917 1 0 3 0 3 2
16577374508528171977 1 0 3 0 3 2
1831817767280367695 3 0 3 2
4429917731249692817 0 6 0 2 2 2
13830628142119311599 0 3 0 4
12182469115213961177 1 1 3 1
18148794433585365765 2 0 4 0
9841276191826980649 3 0 3 2
16133886505832976627 3 0 3 2
5751298190259737399 0 0 0 2
9361284322249772223 0 3 0 4
13426757711150486837 3 0 3 2
12806041173127259343 1 0 3 0 3 2
13904462150584238601 1 0 3 0 3 2
15716745370422442209 0 2 2 2
6699390139760331729 3 0 3 2
16254170573894715709 0 0 1 0
10917985157388269117 2 0 4 0
12142267860497291947 0 3 0 4
17207554435712917977 2 0 4 0
1235627307601981721 4 0 2 2 0 2
9760186645716072679 0 3 0 4
17137420522562095795 3 2 3 1
11552232918970067027 0 0 1 0
2713768885591521839 0 3 0 4
13320479327417318271 0 3 0 4
6577324310092451965 3 0 3 1
3945642127897107997 3 0 3 2
10648754918173029843 3 0 3 1
1938144144681428407 3 0 3 2
17902232111711340109 3 0 3 2
11171262967663098019 3 2 3 1
15339760356466532303 2 1 3 1
17661537878992253599 3 0 3 2
5378988659210381803 1 0 3 0 3 2
13446711616125142895 3 1 3 0
7257539444796270577 3 2 3 0 1 2
16153365313822699511 1 0 3 0
6714710134443964733 2 1 3 1
10393910254964257303 0 3 0 4
379475447795709229 3 0 3 2
1410235964051711641 3 0 3 2
13555839863261845597 1 2 2 2
1365108604006670889 1 3 0 4
10768555627370935761 2 0 4 0
11113884917451195015 3 0 3 2
9352906309983182823 1 2 1 1
403761321734071611 3 1 3 2
17025840346685678601 3 0 3 1
1061344013292368609 0 3 0 4
214796805252677685 3 0 3 2
7180796524237776269 0 2 0 6
17022932612905120825 2 0 2 1
5361656403209391327 0 0 0 2
10373895336058260453 4 0 4 1
16651031023108997679 2 0 1 0
3633600959321866497 0 3 0 4
3002146669794030185 0 2 0 6
17836277700211455455 0 3 0 4
6185859242651287323 0 3 0 4
9852917110582152569 1 0 3 0 3 2
11886654600370433957 2 0 3 0
17750278873654995477 0 0 2 0 4 0
17976446778414591975 0 2 0 6
3485186067343565245 1 0 3 0 3 2
6876469701062402651 3 0 3 2
16911670814646026723 0 0 0 2
1990853616814231155 0 2 0 6
10630306073176575565 3 0 3 2
3603418099714136943 2 0 3 0
6943512345452553123 2 0 3 0
15435921151284352589 0 0 4 0
2887177694768985549 3 1 4 0
13222897877379670699 0 0 2 0 4 0
4296763363472901405 3 0 3 2
11938139810547031841 2 1 3 1
13825262484423113257 1 0 3 0 3 2
12120257966982795045 2 0 0 2 2 2
15367908876735378127 2 0 4 0
3628477350154650337 0 2 0 6
730903491258179495 0 0 2 0
11788783336747763827 0 2 0 6
11386075996455601569 2 0 3 0
2294094118441328173 1 0 3 0 3 2
7892304773499796109 1 0 3 0 3 2
14548816755068260911 3 0 3 2
15803665782159548679 0 0 2 0 4 0
3805395251182431569 0 3 0 4
2854758998421707031 2 0 3 0
5038375061346972537 0 0 0 2
17503760863678951845 1 2 2 2
17293577622783067463 2 1 4 1
11998156882335983083 2 0 4 0
11622122037633404001 1 0 3 0 3 2
976718467594206337 0 0 2 0 4 0
4073510552126575359 3 0 3 2
10718041088006565261 0 0 2 0 4 0
13587601142043025989 3 0 3 2
12941340697432817465 1 0 3 0 3 2
18285103031704267809 0 3 1 3
8067682507435539145 2 0 4 0
16367514523106700963 2 0 4 0
185029607183890335 0 3 0 4
4910801916768472175 0 3 0 4
219374521368493099 2 1 2 0
17680132687701796297 1 3 0 4
51417796790985917 3 0 3 2
